"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"3.0","31 Oct 2019","Alrights","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW30134766.htm","Assistant manager","Current employee, less than 1 year","","","","","Salary and perks. High pressure and a lot of freedom","Saturday’s working. No leaves allowed officially, under discretion of your manager"
"5.0","16 Feb 2020","Summer trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW31901989.htm","Summer trainee","Former employee, less than 1 year","Calcutta","Was a good and a healthy experience","Slow processing on management requests","Show more","",""
"4.0","10 Apr 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW32682905.htm","Manufacturing manager","Former employee, more than 1 year","Ahmedabad","Best FMCG company in India to work","Work-life balance is poor for employees","Show more","",""
"5.0","21 Jul 2020","Nice !","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW34356871.htm","Assistant manager","Current employee","Bengaluru","","","","Awesome ! Nice working conditions and good salary.","Not at all ! Should ahve worked upon the infrastructure."
"4.0","4 Jul 2020","Good to work at","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW34051323.htm","Associate manager","Current employee, more than 3 years","Guntūr","","","","enough learning opputunuties and on job training","you need to try hard to manage work life balance"
"4.0","27 Jul 2020","good","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW34470660.htm","Anonymous intern","Former intern","New Delhi","","","","Seamless wfh experience was witnessed by me.","I couldn't witness field delivery route formulation techniques due to limitations of WFH"
"5.0","17 Aug 2020","Great Company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW34975003.htm","Sales executive","Current employee, less than 1 year","New Delhi","","","","Everything I love about ITC, top management is good.","High working pressure and increment is less."
"5.0","7 Sept 2020","Nice atmosphere & friendly staff","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW35699436.htm","Sales executive","Former employee, more than 3 years","Sri Potti Sriramulu Nellore","Great pay & pay on time","Some targets are tough & not easy","Show more","",""
"4.0","21 Oct 2020","Good overall, but can improve","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW37453478.htm","Assistant manager","Former employee","Bengaluru","","","","High potential for impact, lots of ownership","Slow, bureaucratic, tedious at times"
"5.0","8 Nov 2020","Great experience","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW38118198.htm","Area sales executive","Former intern, less than 1 year","Mumbai","Great atmosphere and a great company to start with","No cons that i felt or came across","Show more","",""
"4.0","13 Dec 2020","A very nice experience for an Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW39423943.htm","Business analyst","Former intern","New Delhi","","","","Very nice and accepting culture","None i can think of from my time there"
"5.0","20 Dec 2020","Amazing  company","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW39665949.htm","Sales and marketing intern","Former intern, less than 1 year","New Delhi","","","","Best team and manager to work with and learn","None of me as my experience was amazing"
"3.0","12 Jan 2021","work culture could have been a lot better","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW40533279.htm","Assistant manager","Current employee, more than 3 years","Chennai","","","","Pay Scale is pretty decent","Golden Cage that it becomes because of the scale"
"4.0","27 Jan 2021","Great working atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW41485898.htm","Finance associate","Former contractor, less than 1 year","Amritsar","","","","Cooperative managers, fair policy,Independent views are allowed,","Hectic schedule,long working hours,sometime processes make difficult to answer to stakeholders."
"5.0","12 Feb 2021","FSZ","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW42394433.htm","Call center agent","Current freelancer, less than 1 year","Kollam","balanced 
happy
good environment
goof fair
good attitude towards employee","bad timing
covid protocall job 
over time 
stress peer pressure","Show more","",""
"5.0","23 Feb 2021","Great Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW42951766.htm","Summer internship","Former intern","","","","","Great Place to Work, great professionalism, Great People very helpful","nothing that I can think of"
"4.0","1 Mar 2021","Brand Manager ITC","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW43302345.htm","Brand manager","Current employee","Bengaluru","","","","Great Learning and agile workplace","Long working hours permanently with no work life balance"
"5.0","24 Mar 2021","ITC  is a great platform to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW44485594.htm","Ehs engineer","Current employee","Haridwār","","","","work environments, payscale , Worklife , facalities","they focus on the quality"
"4.0","5 Apr 2021","Handling Sales and Distribution of Foods division for Pune CITY","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW45039197.htm","Anonymous employee","Current employee, more than 5 years","","","","","Work culture and multi vertical experience","Lack of opportunities in promotions"
"5.0","6 Apr 2021","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW45086656.htm","Database administrator (database administrator)","Current employee","Bengaluru","Good place to work and personal life balance.","Nothing much bad
Less hikes
Commute
silly politics","Show more","",""
"5.0","13 Apr 2021","ITC Hyderabad Sales and Marketing Division","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW45454638.htm","Practice school i","Former intern","","","","","Good project given by the company","no cons as such, but work was extensive"
"4.0","13 May 2021","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW46889430.htm","Area executive","Current employee, more than 8 years","","Balanced life, Good working environment","Very slow career growth, Less salary","Show more","",""
"3.0","5 Jun 2021","Stable but stressful","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW47926418.htm","Assistant brand manager","Former employee, more than 1 year","Calcutta","Stability
Opportunities for growth ( Upto senior management but there is a standard promotion cycle)","Toxic/ High Pressure Work Environment","Show more","",""
"5.0","15 Jul 2021","Good to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW49804407.htm","Internship","Former employee, more than 1 year","Guntūr","Good company, brand image is good","To much work in the organization","Show more","",""
"5.0","14 Aug 2021","Excellent Work Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW51125838.htm","Anonymous intern","Former intern","","","","","Work Ethic, Focus on Details","There is no as such as long as you enjoy the work"
"3.0","23 Aug 2021","a stable company with wide brand and business portfolio","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW51478687.htm","Chief marketing officer (cmo)","Former employee","Gurgaon, Haryana","","","","financially stable; growing; wide product portfolio","Bureaucratic; prefers existing employees over lateral hires"
"5.0","10 Sept 2021","Best experience this company and Hard work","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW52349632.htm","Team leader","Current employee, more than 3 years","Faizābād, Uttar Pradesh","","","","Great atmosphere and learn for this company","Sales growth and satisfaction for customer"
"5.0","27 Sept 2021","Great Place to learn and Work","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW53155858.htm","Area executive","Current employee, more than 3 years","Mumbai","","","","In depth learn of Trade Marketing and Distribution","Pay is not equivalent to industry"
"4.0","20 Nov 2021","ITC - Sales Trainee - FMCG Business","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW55622396.htm","Sales trainee","Current employee, less than 1 year","Guwahati","Stability, Work life balance, Market reputation","Slow growth
Low package compared to HUL, Marico etc.","Show more","",""
"3.0","4 Jan 2022","Great Brand to be associated with","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW57381958.htm","Finance superintendent","Current employee","Gurgaon, Haryana","Good Brand to be associated with","Lack of growth in the company","Show more","",""
"4.0","10 Jan 2011","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW768621.htm","Anonymous employee","Current employee","Bengaluru","Gives huge opportunities and puts faith in employee capabilities","Work Life Balance is poor","Show more","",""
"5.0","29 Jun 2012","Missing ITC","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW1673504.htm","Technician","Former employee, more than 3 years","Bengaluru","","","","Except growth of salary other thing all ok","Salary, Union is the Some down of itc management"
"4.0","19 Aug 2012","Good Corporate Experience and Knowledge","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW1863928.htm","Management trainee","Current intern, more than 1 year","Calcutta","The Brand Name is there
Good Pay
Professionalism","One has to deal with a lot of Bureaucracy.","Show more","",""
"5.0","1 Oct 2013","Its great friendly work culture in ITC","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW3121172.htm","Consultant","Current employee, more than 3 years","Bengaluru","Good support from senior level employees","Not satisfied with salary package","Show more","",""
"3.0","29 Oct 2013","Good experience to work fr company","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW3248032.htm","Anonymous employee","Current employee","","Good work is given at all levels","Bad culture is hurting the company","Show more","",""
"2.0","20 Jan 2014","good but tiring and not satisfying","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW3561971.htm","Assistant manager","Current employee","","","","","good responsibility, decent pay and role","poor work style and work culture, little work life balance"
"4.0","1 Oct 2014","Was good, learnt a lot","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW5080934.htm","Assistant brand manager","Former employee, more than 3 years","Chennai","","","","Freedom to experiment, good perks and medical policy","Can have to much bureaucracy, little orthodox"
"4.0","1 Oct 2014","Excellent Organization","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW5083159.htm","Area executive","Current employee, more than 1 year","Mumbai","","","","Great place for freshers to start career, lots of experience.","Complex Business due to huge range of products"
"3.0","22 May 2015","Project Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW6675989.htm","Project manager","Current employee","","WorkLife Balance is good.","Bigger the organisation, lesser the impact of your work","Show more","",""
"2.0","2 Feb 2016","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW9426862.htm","Area manager","Current employee","Hyderābād","Ideal exposure for learning the basics of sales and marketing.
Known name,","Growth 
Remuneration inferior to industry
No Transparency","Show more","",""
