"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"2.0","12 Jun 2015","TVS Motor","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW6891577.htm","Anonymous employee","Current employee, more than 3 years","Pune","1.Good Learning experience
2.Flexible environment
3. Good salary","* No transparency
* No specific Growth Plan
* Appraisal depends on the whim of your boss & not on your achievements","Show more","",""
"4.0","25 May 2016","Great Compaany","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW10732637.htm","Anonymous employee","Former employee","","Work Nature
Work Timing and transport
Supportable Managers
New technlogy","Salary Hike..they follow the system which will never give u hike","Show more","",""
"5.0","19 Aug 2016","TVS Motor Company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW11618188.htm","Anonymous employee","Former employee","","We learn more from tvs motor company they give very good training to freshers, Employees are good encouraging type","It is difficult to extend the training","Show more","",""
"1.0","9 Jul 2017","Stop with the bond!","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW15811581.htm","Development engineer","Former employee, more than 1 year","Hosūr, Tamil Nadu","- Good food
- Some very nice people","- Working environment extremely negative
- Development philosophy based on what competitors are doing
- Most employees are under some kind of bond where they have to pay something to the company to quit the company.. this amount is very high and is usually higher than the annual salary","Show more","",""
"3.0","1 Dec 2018","Average","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW23650270.htm","Anonymous intern","Former intern","","Good support from managers, food is provided.","No guarantee of pre placement, selection process is too long just for internship. Stipend is very low","Show more","",""
"4.0","28 Feb 2019","First JOb as GET","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW24927160.htm","Anonymous employee","Current employee","","You can learn a lot, training is imparted.","Pressure is high but you have to  manage the same.","Show more","",""
"3.0","29 May 2019","My First Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW26373720.htm","Cad design engineer","Current employee, more than 1 year","Hosūr, Tamil Nadu","Good scope for learning the basics and gain experience
Once you gain confidence of the management,you are encouraged to experiment and grow along","Recognition and compensation can be better","Show more","",""
"5.0","11 Aug 2020","Great place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW34805110.htm","Anonymous employee","Current employee, more than 10 years","Bengaluru","Good culture, Learning oriented and have multiple opportunities to grow","Not performance based compensation and promotion","Show more","",""
"5.0","26 Aug 2020","It is a good compay","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW35334510.htm","Sales associate","Former employee","Devanahalli","","","","Due to lockdown they refuse the staff","They reduce the staff the can't able to give the safety due to sales are very less."
"2.0","14 Jul 2021","Not suitable for growth purpose","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW49749115.htm","Project trainee (r&d)","Former intern, less than 1 year","Hosūr, Tamil Nadu","Work at ease, no deadline meeting targets.","Company is not maintaining a proper communication with their interns. Not suitable for guys who want to begin their careers.","Show more","",""
"5.0","24 Aug 2018","Internship review","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW22141666.htm","Research intern","Former intern, less than 1 year","Hosūr, Tamil Nadu","Very supportive superiors and colleagues.
Opportunites to explore every domain of your interest.","company food is not good if you come from an area not from south","Show more","",""
"1.0","27 Oct 2018","Too much unwanted pressure","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW23153755.htm","Brand manager","Former employee, more than 1 year","Bengaluru","Oldest group and has given iconic products like scooty moped","Too much pressure including Sunday's work. Bosses calling at late night by 10pm is very common. No systems and ethics. Long term vision and strategy is nil.employees are treated like slaves.","Show more","",""
"2.0","17 Aug 2019","Learning experince is good but life quality is bad","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW28682474.htm","Territory manager","Current employee, more than 3 years","Mumbai","Good amount of learning","Work life balance is poor. Employee is not valuable to a company","Show more","",""
"4.0","10 Jan 2021","Good working culture","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW40379691.htm","Senior manager","Former employee, more than 3 years","Hosūr, Tamil Nadu","Great place to work for young people who just started their career after college","Stereo typical rules from HR and Bosses","Show more","",""
"4.0","13 Jan 2021","Good learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW40594824.htm","Senior engineer","Current employee, more than 1 year","Hosūr, Tamil Nadu","Excellent opportunities for freshers to learn, managers are very inclusive when it comes to team decisions","Lags behind in many aspects like work culture, pay, etc.","Show more","",""
"3.0","24 Aug 2021","Wasting youths careers","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW51536871.htm","Neem trainee","Former employee, more than 3 years","Mysore","Good maintaining and to learn value of Time.","No permanent job and Technical and non Technical work together,No value for education.","Show more","",""
"4.0","4 Jul 2012","Dynaminc and learning organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1689175.htm","Senior engineer purchase","Former employee, more than 5 years","Hosūr, Tamil Nadu","Great place to work with lot of challenges
Lot of exposure
Learning opp. is gud","Work life balance to be improved
HR process to be little clear","Show more","",""
"5.0","3 Oct 2018","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW22773802.htm","Customer relationship manager","Current employee, more than 5 years","Chennai","Growth is for sure, good company to work for","Tvs brand is well known in Asia but still have to establish in other regions","Show more","",""
"3.0","8 Mar 2019","A south indian company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW25058153.htm","Anonymous intern","Former intern","","Great scope of work 
A great space to learn","No access to design studios 
No interaction with designers other than your mentors","Show more","",""
"5.0","28 Mar 2019","Nice place to begin career","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW25393494.htm","Anonymous employee","Current employee","","You will get opportunity to learn and build yourself","Long working hours and work culture was different","Show more","",""
"4.0","25 Sept 2020","Best company to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW36354090.htm","Senior executive engineer","Current employee, more than 3 years","Hosūr, Tamil Nadu","","","","The best learning platform, it's a boon for freshers to work in this company.","Senior employees are pretty much strict"
"3.0","18 Mar 2021","Good place for learning and growth","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW44207475.htm","Assistant manager - r&d","Current employee, more than 1 year","Hosūr, Tamil Nadu","","","","Good learning at technical side.","Most of the time company expects us to do 12th pass person's job. Like raising PR and PO."
"4.0","14 May 2021","Internship at TVS motors","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW46966725.htm","Summer intern","Former intern, less than 1 year","Calcutta","Friendly environment and new experience. 
Learning to deal with customers and gain one on one interaction.","Too much work pressure and very hectic","Show more","",""
"4.0","30 Aug 2012","Great learning experience","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1904566.htm","Territory manager","Current employee, more than 1 year","Jaipur, Rajasthan","You can experiment with the new ides in this company","too much daily reviews leads to excess of pressure","Show more","",""
"4.0","1 Mar 2013","Asst. Accountant with 9 years Experience in Sap End user","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW2417224.htm","Assistant accountant & warehouse in charge","Former employee, more than 8 years","Bhubaneshwar","","","","soberness with colic & obedient in my work as my nature","Sap end user & tally erp"
"5.0","21 Jun 2016","Fresher","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW10986844.htm","Cnc machine operating and servicing","Current employee, less than 1 year","Bengaluru","Ya it's good to work her  with fulfill and enjoying it","To invent new things to improve our tvs motor company","Show more","",""
"5.0","27 Oct 2017","review","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW17585801.htm","Anonymous employee","Former employee","","","","","a good place to start career. tremendous on site experience, client exposure","a traditional environment , comparatively less pay for amount of work put in"
"5.0","12 Feb 2019","Project Trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW24658055.htm","Anonymous intern","Former intern","","The best thing about this internship was the amount of exposure in an industry","You have to work from morning 7:30 to 5:00","Show more","",""
"5.0","19 Feb 2019","It is good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW24771230.htm","Technician","Current employee, more than 1 year","Hosūr, Tamil Nadu","Working atmosphere and T&C than best of all","Prepacking and vehile inspection and post checking","Show more","",""
