"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"4.0","10 Dec 2021","Customer Service","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW56493765.htm","Customer relationship officer","Former employee, more than 3 years","","Good working environment and a little freedom to work in your own way","Lots of politics in Management, seniors just promote as per their choice only not on the basis of performance","Show more","",""
"4.0","28 Aug 2016","Great Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW11713024.htm","Anonymous employee","Former employee","Bengaluru","Work Life Balance, Employee friendly. Have very educated and talented people and you get to learn a lot from them. Provides many benefits to the employees. One of the finest place to start your career with.","Slow growth of employee. Takes time for promotions and increments.","Show more","",""
"5.0","9 Aug 2021","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW50880186.htm","Manager","Current employee, more than 1 year","New Delhi","Great place to work if you want to learn and grow. Company respects ideas if you are innovative and also give opportunity to grow","No Such cons as i have seen in this complete tenure just growth part is slow as it is being a big organization","Show more","",""
"4.0","11 Jan 2016","Retail Manager for 4 years","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW9146413.htm","Anonymous employee","Current employee, more than 3 years","","1. Enjoys lions share in the watches space giving you an edge above the competition 
2. Well defined systems n processes 
3. Employee centric","1. Slow to react / adapt to change 
2. Below par on payouts 
3. Growth path for lateral hires unclear","Show more","",""
"5.0","29 Jun 2015","Best company to work and grow","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW7059973.htm","Key accounts manager","Current employee, more than 5 years","Bengaluru","Open work culture ensures the person freedom in taking decisions. Every individual will get opportunity to prove to their role","More cautious in taking business risks. Apart from risk taking ability I didn't find much","Show more","",""
"3.0","2 Feb 2016","premier B school graduates beware !","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW9433673.htm","Assistant manager","Current employee, more than 1 year","Bengaluru","job security,free food, no stress, you have to find work to do it :P,","less pay, slow decision making, no growth strategy for employees, old management is driving company, diploma holders at top positions running company","Show more","",""
"5.0","25 Nov 2013","A Titan, when it comes to innovation and work culture...","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW3354063.htm","Manager","Current employee, more than 5 years","Bengaluru","Innovative and never gets bored..
Great people to work with..
Empowered and encourages to take new initiatives.. 
High Ethics and Senior leaders walk the talk..","very small, which are getting addressed","Show more","",""
"4.0","19 Dec 2015","Stable Job, Great Employee Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW8963535.htm","Sales","Current employee, more than 5 years","","Open and transparent culture, great value system - part of the TATA Group and 5 day week ! Leaders in all categories","slow decision making, less focus on high performers. Avg pay scale with less upside for high performance.","Show more","",""
"3.0","23 Oct 2018","Great company but now have become worst because of some senior level people","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW23076377.htm","Retails sales officer","Former employee, more than 5 years","Mumbai","Very good salary good incentive can be earn","No growth 
No respect even for girl from some senior manager","Show more","",""
"4.0","4 Jan 2022","Good working culture in Titan company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW57382336.htm","Logistics analyst","Current employee, more than 5 years","Bengaluru","Working Culture is Good. They provide respect to the employees.","For promotion we have to wait 8 years","Show more","",""
"4.0","19 May 2012","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1524141.htm","Assistant manager","Current employee","Roorkee","Empowered, making responsible, feeling proud work with titan, a tata company, where ethics is most important.","No other company in watch field in India , which is growing continual.","Show more","",""
"4.0","21 Feb 2018","Good company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW19363824.htm","Sales executive","Former employee, more than 3 years","Mumbai","Good managment and a really positive comapny with supportive heads","Level increament is very slow , like u will be as a sales executive here for 8 years with no level up","Show more","",""
"5.0","14 Jan 2018","Great company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW18722355.htm","Anonymous employee","Former employee","","Very good exposure and had an opportunity to work on Oracle Sub Ledger Accounting with all my accounting and finance back ground","Quite away from my home city.","Show more","",""
"4.0","5 Nov 2016","Excellent place to start your career","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW12567679.htm","Anonymous employee","Former employee","","Nice place to start your career. The starting package is good.","Very slow growth. You are expected to work till 8 or 9  irrespective of the company timings. No enhanced options for further learning.","Show more","",""
"5.0","31 May 2017","Titan watches","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW15284409.htm","Retail sales officer","Current employee","Bengaluru","","","","Incentive are  really good,  you can always expect a good salary every month end  on time without delay","Yes there is very few of chances of gwoth.  One have to work for years to reach the higher post"
"4.0","9 Jun 2019","Company is good but lot of dept politics","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW26558573.htm","Assistant marketing manager","Former employee, more than 1 year","Electronics City","Employee benefits, work life balance","Employers believe in sycophancy more than  performance or merit, seen people growing yoy there with this strategy specially in Eyewear department","Show more","",""
"4.0","6 Mar 2015","Good company in the later part of career","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW6067119.htm","Assistant manager","Current employee, more than 3 years","Hosūr, Tamil Nadu","Good HR policies, Good market reputation","Poor compensation, more people dependent than process oriented. Conservative mindset.","Show more","",""
"5.0","26 Oct 2020","Titan is one of the best companies to work for!","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW37652986.htm","Ecommerce lead","Former employee, more than 8 years","Bengaluru","","","","One of the best companies to work, due to work culture and people at the firm","Promotion cycle is slow, takes 4-5 yrs on an average to get promoted in senior management positions"
"5.0","13 May 2021","Overall good working environment. No stress at work.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW46922944.htm","Designer","Current employee, more than 1 year","","Good work life balance.
Great campus.
Helpful colleagues.
Less office politics.","Average salary.
Growth is slow.
Canteen food is not great.","Show more","",""
"1.0","27 May 2016","Horrible experience lately.. Gone to fold runs post 2013 after new CHRO came in..","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW10751153.htm","Anonymous employee","Former employee","","Good culture (gone now). Good work.. Very good exposure.. Good food.. Excellent MD & CEO.. Good brand name.. Loyal and committed workforce","Basic fabric of culture is gone.. No people orientation anymore.. Inhuman and unfair vrs.. Protecting senior management team and work men category.. Managers jammed which is grossly unfair and inhuman.","Show more","",""
